Date,Open,High,Low,Close,Adj Close,Volume
2022-06-10,9100.0,9203.0,9025.0,9100.0,7890.3818359375,1105725
2022-06-13,9219.0,9220.0,8850.0,9032.0,7831.42138671875,700323
2022-06-14,9037.0,9160.0,8806.0,8955.0,7764.65673828125,735297
2022-06-15,9350.0,9377.0,9071.0,9231.0,8003.96923828125,490344
2022-06-17,9131.0,9252.0,8842.0,9058.0,7853.9658203125,3306403
2022-06-20,9060.0,9371.0,9048.0,9100.0,7890.3818359375,393294
2022-06-21,9211.0,9413.0,9116.0,9213.0,7988.36181640625,334154
2022-06-22,8963.0,9250.0,8854.0,9176.0,8101.37158203125,1257881
2022-06-23,9150.0,9215.0,8790.0,8902.0,7859.4599609375,1621150
2022-06-24,9000.0,9137.0,8933.0,9100.0,8034.2724609375,1218674
2022-06-27,8800.0,9268.0,8813.0,9135.0,8065.1728515625,870653
2022-06-28,9350.0,9246.0,8801.0,9143.0,8072.2353515625,1078560
2022-06-29,9348.0,9279.0,8865.0,9099.0,8033.38916015625,1152186
2022-06-30,8979.0,9140.0,8874.0,8975.0,7923.9111328125,1485233
2022-07-01,8954.0,9135.0,8768.0,8814.0,7781.76708984375,331616
2022-07-04,8863.0,9140.0,8758.0,9097.0,8031.62353515625,455228
2022-07-05,9121.0,9121.0,8728.0,8756.0,7730.5595703125,262304
2022-07-06,9200.0,9200.0,8746.0,8842.0,7806.4873046875,539922
2022-07-07,9100.0,9133.0,8879.0,9117.0,8049.28125,693619
2022-07-08,9001.0,9205.0,8991.0,9102.0,8036.03857421875,411036
2022-07-11,9090.0,9130.0,8888.0,9051.0,7991.01025390625,697577
2022-07-12,9014.0,9150.0,8978.0,9150.0,8078.41650390625,536383
2022-07-13,9150.0,9172.0,8748.0,8837.0,7802.07275390625,776697
2022-07-14,8837.0,9027.0,8667.0,8729.0,7706.72119140625,1265641
2022-07-15,8618.0,9071.0,8602.0,9042.0,7983.06494140625,543309
2022-07-18,9135.0,9390.0,9106.0,9227.0,8146.39892578125,657500
2022-07-19,9439.0,9379.0,9024.0,9072.0,8009.5517578125,614532
2022-07-20,9140.0,9154.0,8885.0,9036.0,7977.76708984375,579657
2022-07-21,8887.0,9281.0,8933.5,9258.0,8173.76904296875,542554
2022-07-22,9345.0,9308.0,9059.0,9200.0,8122.5615234375,625437
2022-07-25,9296.0,9200.0,9032.0,9109.0,8042.2177734375,703956
2022-07-26,9100.0,9291.0,9100.0,9267.0,8181.71435546875,385914
2022-07-27,9130.0,9294.0,9089.0,9176.0,8101.37158203125,477438
2022-07-28,9346.0,9346.0,9057.0,9127.0,8058.10986328125,267567
2022-07-29,9142.0,9266.0,9100.0,9157.0,8084.5966796875,860397
2022-08-01,9166.0,9286.0,9139.0,9270.0,8184.36279296875,619246
2022-08-02,9100.0,9187.0,8891.0,8962.0,7912.43359375,535695
2022-08-03,8918.0,9197.0,8865.0,9126.0,8057.2265625,216095
2022-08-04,8900.0,9267.0,8961.0,9142.0,8071.35400390625,268076
2022-08-05,9323.0,9293.0,9095.0,9154.0,8081.947265625,178217
2022-08-08,9145.0,9567.0,9104.0,9422.0,8318.5625,725942
2022-08-10,9229.0,9666.0,9229.0,9418.0,8315.0302734375,547797
2022-08-11,9356.0,9763.0,9356.0,9600.0,8475.7158203125,893963
2022-08-12,9617.0,9904.0,9599.0,9850.0,8696.4375,683300
2022-08-15,9900.0,9835.0,9722.0,9768.0,8624.041015625,237184
2022-08-16,9788.0,9907.0,9730.0,9855.0,8700.8515625,125686
2022-08-17,9915.0,9938.0,9787.0,9870.0,8714.0947265625,186423
2022-08-18,9870.0,9914.0,9742.0,9876.0,8719.392578125,496320
2022-08-19,9955.0,9990.0,9651.0,9682.0,8548.1123046875,275558
2022-08-22,9552.0,9665.0,9346.0,9393.0,8292.9580078125,364483
2022-08-23,9420.0,9450.0,9179.0,9297.0,8208.2001953125,467128
2022-08-24,9395.0,9351.0,9032.0,9101.0,8035.1552734375,405999
2022-08-25,9207.0,9207.0,8100.0,8926.0,7880.64990234375,466043
2022-08-26,8901.0,9176.0,8901.0,9055.0,7994.54296875,307853
2022-08-29,9555.0,9210.0,8572.0,8729.0,7706.72119140625,826175
2022-08-30,9050.0,9050.0,8559.0,8608.0,7599.8916015625,396787
2022-08-31,8690.0,8756.0,8611.0,8700.0,7681.1171875,550384
2022-09-01,8800.0,8802.0,8599.0,8700.0,7681.1171875,547373
2022-09-02,8958.0,8877.0,8604.0,8700.0,7681.1171875,506582
2022-09-05,8659.0,8974.0,8659.0,8868.0,7829.4423828125,699737
2022-09-06,8909.0,9016.0,8805.0,8814.0,7781.76708984375,477274
2022-09-07,8653.0,8814.0,8580.0,8700.0,7681.1171875,726079
2022-09-08,8843.0,9069.0,8775.0,9002.0,7947.74853515625,225481
2022-09-09,9071.0,9281.0,9063.0,9183.0,8107.5517578125,341009
2022-09-12,9203.0,9410.0,9246.0,9347.0,8252.3447265625,271726
2022-09-13,9410.0,9416.0,8905.0,9058.0,7997.1904296875,543558
2022-09-14,9020.0,9150.0,8864.0,8909.0,7865.64111328125,425501
2022-09-15,8900.0,9256.0,8900.0,9069.0,8006.90234375,196790
2022-09-16,9350.0,9229.0,8793.0,9000.0,7945.98291015625,3636277
2022-09-19,9240.0,9119.0,8650.0,8772.0,7744.68505859375,619088
2022-09-20,8858.0,8876.0,8730.0,8757.0,7731.44140625,866219
2022-09-21,9135.0,8894.0,8713.5,8920.0,7875.3525390625,962431
2022-09-22,8873.0,9218.0,8800.0,9014.0,7958.34423828125,529583
2022-09-23,8961.0,9008.0,8813.0,8936.0,7889.478515625,460744
2022-09-26,8988.0,8989.0,8844.0,8960.0,7910.66748046875,435893
2022-09-27,9130.0,8995.0,8886.0,8960.0,7910.66748046875,651874
2022-09-28,9050.0,9736.0,9050.0,9420.0,8316.7958984375,630535
2022-09-29,9200.0,9298.0,8920.0,9000.0,7945.98291015625,1214532
2022-09-30,9001.0,9303.0,8940.0,9227.0,8146.39892578125,534447
2022-10-03,9225.0,9400.0,9220.0,9300.0,8210.849609375,373661
2022-10-04,9550.0,9699.0,9296.0,9529.0,8413.0302734375,264191
2022-10-05,9624.0,9662.0,9415.0,9428.0,8323.859375,198432
2022-10-06,9428.0,9700.0,9428.0,9531.0,8414.7958984375,322463
2022-10-07,9765.0,9700.0,9270.0,9333.0,8239.9853515625,231399
2022-10-10,9318.0,9534.0,9318.0,9505.0,8391.841796875,232482
2022-10-11,9481.0,9597.0,9416.0,9575.0,8453.6435546875,217042
2022-10-12,9671.0,9671.0,9339.0,9431.0,8326.5087890625,302044
2022-10-13,9540.0,9618.0,9356.0,9546.0,8428.0400390625,268469
2022-10-14,9649.0,9700.0,9488.0,9523.0,8407.7333984375,310850
2022-10-17,9764.0,9690.0,9450.0,9671.0,8538.400390625,467106
2022-10-18,9255.0,9803.0,9501.0,9655.0,8524.2744140625,355575
2022-10-19,9747.0,9755.0,9511.0,9654.0,8523.390625,291764
2022-10-20,9590.0,9685.0,9526.0,9648.0,8518.09375,1018213
2022-10-21,9722.0,9722.0,9390.0,9708.0,8571.0673828125,145206
2022-10-24,9749.0,9990.0,9698.0,9900.0,8740.5810546875,430015
2022-10-25,9544.0,10103.0,9669.0,9817.0,8667.302734375,136119
2022-10-26,10150.0,9989.0,9778.0,9833.0,8681.4287109375,212649
2022-10-27,10148.0,10056.0,9559.0,10006.0,8834.16796875,517853
2022-10-28,9985.0,10131.0,9872.0,10100.0,8917.1591796875,290521
2022-10-31,10132.0,10351.0,9956.0,10295.0,9089.322265625,602929
2022-11-01,10310.0,10795.0,10081.0,10543.0,9308.2783203125,475285
2022-11-02,10653.0,10799.0,10253.0,10472.0,9245.59375,281232
2022-11-03,10500.0,10485.0,10268.0,10328.0,9118.4580078125,251819
2022-11-04,10500.0,10700.0,10350.0,10615.0,9371.845703125,292461
2022-11-07,10530.0,10785.0,10460.0,10695.0,9442.4765625,295231
2022-11-08,10783.0,10783.0,10500.0,10528.0,9295.03515625,261660
2022-11-09,10785.0,10835.0,10301.0,10803.0,9537.828125,377992
2022-11-10,10803.0,11079.0,10651.0,10988.0,9701.162109375,294536
2022-11-11,11100.0,11100.0,10861.0,11050.0,9755.9013671875,200779
2022-11-14,10702.0,10815.0,10204.0,10498.0,9268.548828125,729733
2022-11-15,10560.0,10689.0,10500.0,10671.0,9421.2880859375,454681
2022-11-16,10739.0,10900.0,10654.0,10719.0,9463.666015625,499041
2022-11-17,10750.0,10667.0,10318.0,10453.0,9228.8193359375,615044
2022-11-18,10435.0,10620.0,10435.0,10603.0,9361.251953125,411736
2022-11-21,11000.0,11649.0,10703.0,10786.0,9522.8193359375,1326910
2022-11-22,10786.0,10961.0,10601.0,10635.0,9389.50390625,255330
2022-11-23,10800.0,10887.0,10525.0,10801.0,9536.0634765625,750514
2022-11-24,10685.0,11055.0,10516.0,10934.0,9653.4873046875,378137
2022-11-25,10934.0,11053.0,10403.0,10592.0,9351.5400390625,553091
2022-11-28,10400.0,10788.0,10251.0,10310.0,9102.5654296875,312858
2022-11-29,10323.0,10400.0,10095.0,10134.0,8947.177734375,384628
2022-11-30,10134.0,10542.0,10053.0,10445.0,9221.7548828125,862641
2022-12-01,10508.0,10714.0,10100.0,10273.0,9069.8984375,593353
2022-12-02,10297.0,10543.0,10100.0,10389.0,9172.3134765625,415974
2022-12-05,8825.7509765625,8890.7138671875,8595.05078125,8673.3388671875,7657.57861328125,764034
2022-12-06,8412.6552734375,8841.5751953125,8488.4453125,8773.28125,7745.81640625,458150
2022-12-07,8789.10546875,8840.7421875,8464.29296875,8620.0361328125,7610.5185546875,639363
2022-12-08,8620.0361328125,9088.1005859375,8587.5546875,8939.8525390625,7892.88037109375,659466
2022-12-09,9088.9326171875,9327.9619140625,9079.771484375,9180.546875,8105.38525390625,877963
2022-12-12,9203.0341796875,9296.3134765625,8875.72265625,8969.001953125,7918.61572265625,478474
2022-12-13,9189.0,9386.0,8500.0,8930.0,7884.181640625,666748
2022-12-14,9001.0,9098.0,8510.0,8675.0,7659.04541015625,682143
2022-12-15,8989.0,8879.0,8551.0,8553.0,7551.3330078125,1165368
2022-12-19,8560.0,8836.0,8550.0,8836.0,7801.189453125,421052
2022-12-20,8836.0,8949.0,8601.0,8649.0,7636.08984375,285203
2022-12-21,8728.0,8728.0,8550.0,8645.0,7632.55859375,225393
2022-12-22,8731.0,8811.0,8550.0,8562.0,7559.2783203125,335190
2022-12-23,9030.0,8692.0,8550.0,8650.0,7636.97265625,70942
2022-12-28,9030.0,8840.0,8550.0,8550.0,7548.6845703125,235465
2022-12-29,8545.0,8572.0,8385.0,8452.0,7462.1611328125,180199
2022-12-30,8540.0,8540.0,8450.0,8475.0,7482.4677734375,210221
