Date,Open,High,Low,Close,Adj Close,Volume
2021-03-30,4985.0,5040.0,4948.0,5000.0,4546.18701171875,2458381
2021-03-31,4994.0,5013.0,4932.0,4945.0,4496.17919921875,2698488
2021-04-01,4910.0,5000.0,4836.0,4920.0,4473.4482421875,2464114
2021-04-06,5000.0,4991.0,4893.0,4927.0,4479.81298828125,1390703
2021-04-07,5000.0,5010.0,4923.0,4974.0,4522.54638671875,4524337
2021-04-08,5000.0,5008.0,4820.0,4852.0,4411.6201171875,3564024
2021-04-09,4855.0,5077.0,4817.0,4932.0,4484.359375,4607801
2021-04-12,4900.0,4973.0,4893.0,4945.0,4496.17919921875,6353427
2021-04-13,4930.0,5097.0,4927.0,5058.0,4598.9228515625,4452902
2021-04-14,5060.0,5157.0,5018.0,5136.0,4669.84423828125,2139556
2021-04-15,5143.0,5166.0,5063.0,5148.0,4680.75439453125,4193890
2021-04-16,5162.0,5320.0,5133.0,5308.0,4826.232421875,4791669
2021-04-19,5304.0,5304.0,5135.0,5202.0,4729.85302734375,3406636
2021-04-20,5196.0,5286.0,5192.0,5200.0,4728.03515625,3484121
2021-04-21,5200.0,5200.0,5083.0,5160.0,4691.6650390625,3067028
2021-04-22,5192.0,5198.0,5091.0,5126.0,4660.7509765625,2392311
2021-04-23,5095.0,5179.0,5001.0,5125.0,4659.84130859375,2278774
2021-04-26,5096.0,5134.0,5069.0,5112.0,4648.021484375,2635813
2021-04-28,5035.0,5161.0,5022.0,5063.0,4603.46923828125,2186185
2021-04-29,5063.0,5133.0,4974.0,4977.0,4525.275390625,2338740
2021-04-30,4951.0,4984.0,4900.0,4916.0,4469.81103515625,2326040
2021-05-03,5078.0,5003.0,4755.0,4784.0,4349.7919921875,2818494
2021-05-04,4760.0,4916.0,4770.0,4853.0,4412.529296875,4697717
2021-05-05,4899.0,4949.0,4831.0,4927.0,4479.81298828125,2692774
2021-05-06,4880.0,5033.0,4899.0,5016.0,4560.73486328125,5243221
2021-05-07,5049.0,5098.0,4971.0,5057.0,4598.01318359375,4798986
2021-05-10,5098.0,5102.0,5001.0,5050.0,4591.6484375,3950524
2021-05-11,5034.0,5120.0,4950.0,4988.0,4535.2763671875,5251640
2021-05-12,4950.0,5022.0,4868.0,5000.0,4546.18701171875,3188302
2021-05-13,4941.0,4973.0,4850.0,4924.0,4477.0849609375,3159125
2021-05-14,4887.0,5108.0,4882.0,5089.0,4627.109375,3057225
2021-05-17,5100.0,5227.0,5084.0,5197.0,4725.30712890625,3126273
2021-05-18,5235.0,5423.0,5205.0,5385.0,4896.244140625,4551641
2021-05-19,5335.0,5389.0,5243.0,5342.0,4857.146484375,3299143
2021-05-20,5372.0,5432.0,5236.0,5268.0,4789.86328125,3327251
2021-05-21,5240.0,5322.0,5171.0,5222.0,4748.0380859375,1694344
2021-05-24,5225.0,5270.0,5130.5,5195.0,4723.48828125,1583393
2021-05-25,5194.0,5260.0,5103.0,5137.0,4670.7529296875,3074283
2021-05-26,5100.0,5210.0,5091.0,5172.0,4702.576171875,1821921
2021-05-27,5185.0,5270.0,5154.0,5264.0,4786.22607421875,6220285
2021-05-28,5300.0,5577.0,5265.0,5565.0,5059.90625,2843365
2021-05-31,5600.0,5623.0,5536.0,5575.0,5068.99853515625,2057040
2021-06-01,5574.0,5622.0,5516.0,5570.0,5064.453125,1664578
2021-06-02,5500.0,5595.0,5487.0,5544.0,5040.81201171875,3171494
2021-06-03,5520.0,5613.0,5500.0,5517.0,5016.263671875,3544783
2021-06-04,5502.0,5584.0,5465.0,5539.0,5036.2666015625,1542462
2021-06-07,5610.0,5555.0,5415.0,5436.0,4942.61474609375,1646458
2021-06-08,5449.0,5517.0,5411.0,5454.0,4958.98095703125,1086096
2021-06-09,5550.0,5538.5,5459.0,5481.0,4983.5302734375,1457132
2021-06-10,5590.0,5541.0,5409.0,5527.0,5025.35498046875,2261711
2021-06-11,5500.0,5592.0,5416.0,5554.0,5049.90478515625,2571923
2021-06-14,5610.0,5700.0,5565.0,5681.0,5165.3779296875,2538382
2021-06-15,5600.0,5680.0,5546.0,5580.0,5073.544921875,2433730
2021-06-17,5500.0,5558.0,5417.0,5424.0,4931.7041015625,10991216
2021-06-18,5440.0,5595.0,5440.0,5523.0,5021.71826171875,6821967
2021-06-21,5472.0,5551.0,5343.0,5435.0,4941.70556640625,2481175
2021-06-22,5350.0,5519.0,5264.0,5312.0,4829.86962890625,3466429
2021-06-23,5400.0,5416.5,5330.0,5361.0,4874.421875,2155291
2021-06-24,5365.0,5451.0,5334.0,5436.0,4942.61474609375,2372672
2021-06-25,5460.0,5543.0,5404.0,5439.0,4945.341796875,1695274
2021-06-28,5440.0,5440.0,5223.0,5279.0,4799.86474609375,2006913
2021-06-29,5202.0,5498.0,5217.0,5458.0,4962.6181640625,2447240
2021-06-30,5452.0,5547.0,5365.0,5391.0,4901.69970703125,4189649
2021-07-01,5545.0,5492.0,5373.0,5403.0,4912.60986328125,2722734
2021-07-02,5495.0,5446.0,5343.0,5400.0,4909.88232421875,1350068
2021-07-05,5400.0,5387.0,5271.0,5301.0,4819.8681640625,2373566
2021-07-06,5399.0,5398.0,5225.0,5288.0,4808.04736328125,3009531
2021-07-07,5350.0,5443.0,5289.0,5386.0,4897.15283203125,2026333
2021-07-08,5226.0,5559.0,5245.0,5415.0,4923.52099609375,4927553
2021-07-09,5413.0,5569.0,5447.0,5511.0,5010.8076171875,4592481
2021-07-12,5500.0,5504.0,5372.0,5424.0,4931.7041015625,2730062
2021-07-13,5321.0,5470.0,5169.0,5213.0,4739.85546875,4711376
2021-07-14,5170.0,5429.0,5162.0,5365.0,4878.05908203125,4019319
2021-07-15,5368.0,5411.0,5320.0,5328.0,4844.4169921875,2720433
2021-07-16,5358.0,5399.0,5297.0,5317.0,4834.41552734375,3892960
2021-07-19,5253.0,5493.0,5208.0,5289.0,4808.95703125,3815154
2021-07-20,5275.0,5369.0,5280.0,5300.0,4818.9580078125,2206075
2021-07-21,5350.0,5384.0,5285.0,5295.0,4814.41162109375,2444317
2021-07-22,5275.0,5441.0,5276.0,5425.0,4932.61328125,2844195
2021-07-23,5409.0,5473.0,5387.0,5436.0,4942.61474609375,1911302
2021-07-26,5498.0,5449.0,5352.0,5387.0,4898.06201171875,2308951
2021-07-27,5360.0,5499.0,5369.0,5450.0,4955.34423828125,2031793
2021-07-28,5450.0,5595.0,5435.0,5544.0,5040.81201171875,1965117
2021-07-29,5521.0,5564.0,5510.0,5518.0,5017.17236328125,3039104
2021-07-30,5415.0,5581.0,5431.0,5581.0,5074.4541015625,4296231
2021-08-02,5562.0,5575.0,5461.0,5524.0,5022.6279296875,2302600
2021-08-03,5570.0,5697.0,5505.0,5666.0,5151.73876953125,2524698
2021-08-04,5575.0,5692.0,5531.0,5580.0,5073.544921875,4712676
2021-08-05,5660.0,5960.0,5665.0,5876.0,5342.6787109375,4750404
2021-08-06,5925.0,6018.0,5909.0,5921.0,5383.59521484375,4868188
2021-08-10,5921.0,5970.0,5797.0,5850.0,5319.0390625,3126151
2021-08-11,5850.0,5868.0,5776.0,5800.0,5273.57763671875,2156165
2021-08-12,5780.0,5852.0,5766.0,5806.0,5279.033203125,2906127
2021-08-13,5774.0,5802.0,5717.0,5765.0,5241.75390625,2788841
2021-08-16,5719.0,5947.0,5741.0,5920.0,5382.685546875,3399840
2021-08-17,5721.0,6175.0,5768.0,6149.0,5590.90087890625,5951002
2021-08-18,6022.0,6159.0,5982.0,6159.0,5599.99365234375,2356284
2021-08-19,6159.0,6199.0,5954.0,6008.0,5462.69873046875,3913439
2021-08-20,6100.0,6034.0,5896.0,5941.0,5401.779296875,3509829
2021-08-23,6001.0,6071.0,5934.5,6020.0,5473.609375,1790097
2021-08-24,5866.0,6085.0,5930.0,6020.0,5473.609375,2853856
2021-08-25,6000.0,6024.0,5866.0,5900.0,5364.50146484375,3927324
2021-08-26,6052.0,6195.0,5906.0,6007.0,5461.7900390625,5604894
2021-08-27,6019.0,6449.0,6023.0,6379.0,5800.025390625,6734046
2021-08-30,6201.0,6363.0,6187.0,6256.0,5688.189453125,2202357
2021-08-31,6280.0,6374.0,6243.0,6365.0,5787.29638671875,8188195
2021-09-01,6385.0,6413.0,6214.0,6244.0,5677.27880859375,2457795
2021-09-02,6175.0,6281.0,6174.0,6207.0,5643.63671875,3410623
2021-09-03,6207.0,6241.0,6146.0,6175.0,5614.54052734375,1698684
2021-09-06,6185.0,6229.0,6116.0,6222.0,5657.275390625,2175741
2021-09-07,6229.0,6295.0,6170.0,6245.0,5678.18798828125,3966991
2021-09-08,6245.0,6234.0,6157.0,6188.0,5626.361328125,3690273
2021-09-09,6245.0,6226.0,6066.0,6153.0,5594.5380859375,4126210
2021-09-10,6066.0,6170.0,5998.0,6069.0,5518.162109375,3457708
2021-09-13,6069.0,6134.0,6014.0,6102.0,5548.1669921875,3114783
2021-09-14,6216.0,6212.0,5979.0,5999.0,5454.515625,3869782
2021-09-15,5989.0,6004.0,5894.0,5955.0,5474.7412109375,4930397
2021-09-16,5899.0,6009.0,5900.0,5950.0,5470.14453125,8164928
2021-09-17,5950.0,6180.0,5952.0,6114.0,5620.91796875,11006523
2021-09-20,6000.0,6079.0,5875.0,5928.0,5449.91845703125,3548065
2021-09-21,5977.0,6074.0,5949.0,5973.0,5491.28955078125,3024519
2021-09-22,5970.0,6121.0,5950.0,6085.0,5594.25732421875,2136224
2021-09-23,5990.0,6057.0,5795.0,5925.0,5447.16064453125,6359963
2021-09-27,5941.0,5945.0,5820.0,5876.0,5402.11181640625,3271160
2021-09-28,5903.0,5975.0,5709.0,5776.0,5310.1767578125,3860672
2021-09-29,5761.0,5918.0,5727.0,5816.0,5346.951171875,5511817
2021-09-30,5776.0,5980.0,5794.5,5906.0,5429.69287109375,4529307
2021-10-01,5827.0,5874.0,5723.0,5752.0,5288.1123046875,2745265
2021-10-04,5745.0,5849.0,5723.0,5776.0,5310.1767578125,3080841
2021-10-05,5790.0,5891.0,5735.0,5870.0,5396.595703125,4209222
2021-10-06,5890.0,5920.0,5740.0,5781.0,5314.7744140625,4321339
2021-10-07,5801.0,5834.0,5642.0,5727.0,5265.12841796875,4149669
2021-10-08,5700.0,5796.0,5660.0,5660.0,5203.5322265625,2953342
2021-10-11,5675.0,5753.0,5658.0,5736.0,5273.40283203125,1365380
2021-10-12,5662.0,5816.0,5662.0,5777.0,5311.0966796875,2619716
2021-10-13,5746.0,5794.0,5707.0,5754.0,5289.95166015625,2059790
2021-10-14,5754.0,5817.0,5658.0,5658.0,5201.693359375,2335346
2021-10-15,5700.0,5701.0,5607.0,5650.0,5194.33837890625,2441899
2021-10-18,5631.0,5705.0,5595.0,5662.0,5205.37109375,2857579
2021-10-19,5695.0,5693.0,5628.0,5663.0,5206.2900390625,2172284
2021-10-20,5650.0,5720.0,5589.0,5589.0,5138.2587890625,2923832
2021-10-21,5650.0,5651.0,5501.0,5525.0,5079.419921875,3759578
2021-10-22,5518.0,5553.0,5460.0,5500.0,5056.43603515625,1693113
2021-10-25,5570.0,5576.0,5473.0,5478.0,5036.2099609375,3101510
2021-10-26,5461.0,5530.0,5426.0,5500.0,5056.43603515625,6598639
2021-10-27,5520.0,5536.0,5421.0,5445.0,5005.87158203125,2888255
2021-10-28,5453.0,5511.0,5406.0,5430.0,4992.08154296875,2247327
2021-10-29,5430.0,5463.0,5335.0,5391.0,4956.22705078125,4457884
2021-11-02,5400.0,5579.0,5397.0,5555.0,5107.00048828125,4668506
2021-11-03,5500.0,5639.0,5500.0,5624.0,5170.43505859375,3126388
2021-11-04,5670.0,5739.0,5593.0,5659.0,5202.61279296875,2917210
2021-11-05,5650.0,5668.0,5503.0,5523.0,5077.5810546875,3563340
2021-11-08,5496.0,5584.0,5431.0,5490.0,5047.2421875,3351996
2021-11-09,5550.0,5711.0,5495.0,5686.0,5227.43603515625,2702073
2021-11-10,5700.0,5757.0,5672.0,5691.0,5232.03173828125,2847965
2021-11-11,5691.0,5749.0,5632.0,5707.0,5246.74169921875,1842384
2021-11-12,5770.0,5850.0,5650.0,5679.0,5221.0,2152042
2021-11-15,5682.0,5756.0,5644.0,5713.0,5252.25830078125,1817388
2021-11-16,5650.0,5826.0,5651.0,5752.0,5288.1123046875,3020586
2021-11-17,5425.0,5495.0,5150.0,5380.0,4946.11376953125,18094931
2021-11-18,5430.0,5439.0,5258.0,5425.0,4987.48486328125,7971745
2021-11-19,5425.0,5431.0,5190.0,5230.0,4808.21142578125,3742660
2021-11-22,5299.0,5369.0,5229.0,5305.0,4877.16259765625,3148923
2021-11-23,5305.0,5366.0,5242.0,5345.0,4913.93603515625,3131688
2021-11-24,5400.0,5403.0,5176.0,5192.0,4773.275390625,2164632
2021-11-25,5192.0,5282.0,5124.0,5239.0,4816.4853515625,4859604
2021-11-26,5149.0,5153.0,4971.0,4986.0,4583.88916015625,6483199
2021-11-29,5000.0,5193.0,4993.0,5116.0,4703.40478515625,5617361
2021-11-30,5059.0,5197.0,5054.0,5160.0,4743.85595703125,13470570
2021-12-01,5337.0,5302.0,5174.0,5279.0,4853.25927734375,5248639
2021-12-02,5200.0,5407.0,5262.0,5383.0,4948.8720703125,3879164
2021-12-03,5392.0,5507.0,5280.0,5439.0,5000.35498046875,2800789
2021-12-06,5361.0,5534.0,5361.0,5386.0,4951.6298828125,3768896
2021-12-07,5300.0,5490.0,5258.0,5325.0,4895.54931640625,4710780
2021-12-08,5445.0,5393.0,5268.0,5337.0,4906.58154296875,3462545
2021-12-09,5445.0,5445.0,5240.0,5319.0,4890.033203125,5078036
2021-12-10,5343.0,5345.0,5080.0,5165.0,4748.453125,6782873
2021-12-13,5214.0,5234.0,5102.0,5115.0,4702.4853515625,5411289
2021-12-14,5115.0,5228.0,5080.0,5173.0,4755.80810546875,6699494
2021-12-15,5177.0,5273.0,5146.0,5150.0,4734.66259765625,10669066
2021-12-17,5130.0,5294.0,5139.0,5156.0,4740.1787109375,17161740
2021-12-20,5110.0,5218.0,5015.0,5070.0,4661.11474609375,4526608
2021-12-21,5060.0,5150.0,5041.0,5041.0,4634.45361328125,2333952
2021-12-22,5041.0,5150.0,5044.0,5130.0,4716.27587890625,2085319
2021-12-23,5150.0,5188.0,5128.0,5154.0,4738.34033203125,1611015
2021-12-24,5131.0,5180.0,5130.0,5144.0,4729.14599609375,456422
2021-12-28,5130.0,5209.0,5120.0,5185.0,4766.84033203125,1509778
2021-12-29,5200.0,5252.0,5151.0,5232.0,4810.04931640625,869920
2021-12-30,5260.0,5270.0,5185.0,5223.0,4801.775390625,1768314
2021-12-31,5165.0,5264.0,5165.0,5186.0,4767.7587890625,848898
2022-01-03,5135.0,5282.0,5170.0,5206.0,4786.146484375,1875202
2022-01-04,5269.0,5333.0,5215.0,5239.0,4816.4853515625,4930251
2022-01-05,5250.0,5296.0,5175.0,5239.0,4816.4853515625,3330657
2022-01-06,5230.0,5282.0,5184.0,5217.0,4796.25927734375,3181628
2022-01-07,5184.0,5264.0,5196.0,5230.0,4808.21142578125,1869559
2022-01-10,5200.0,5273.0,5109.0,5109.0,4696.9697265625,2671186
2022-01-11,5200.0,5249.0,5125.0,5187.0,4768.67919921875,3478552
2022-01-12,5180.0,5273.0,5125.0,5229.0,4807.2919921875,4568762
2022-01-13,5229.0,5303.0,5181.0,5276.0,4850.5009765625,4977600
2022-01-14,5280.0,5285.0,5210.0,5230.0,4808.21142578125,2624652
2022-01-17,5218.0,5461.0,5252.0,5440.0,5001.27490234375,4497227
2022-01-18,5443.0,5444.0,5342.0,5406.0,4970.0166015625,7391421
2022-01-19,5421.0,5546.0,5362.0,5490.0,5047.2421875,5840314
2022-01-20,5300.0,5487.0,5260.0,5402.0,4966.33935546875,5197578
2022-01-21,5402.0,5428.0,5205.0,5205.0,4785.22705078125,5272414
2022-01-24,5180.0,5228.0,5036.0,5062.0,4653.759765625,4785931
2022-01-25,5033.0,5085.0,4937.0,4948.0,4548.95361328125,3639542
2022-01-26,5050.0,5057.0,4930.0,5022.0,4616.98583984375,2853951
2022-01-27,4950.0,5127.0,4939.0,5086.0,4675.82421875,3477379
2022-01-28,5090.0,5233.0,5042.0,5185.0,4766.84033203125,2447375
2022-01-31,5225.0,5347.0,5209.0,5287.0,4860.61376953125,4931836
2022-02-01,5290.0,5394.0,5263.0,5308.0,4879.92041015625,3184086
2022-02-02,5308.0,5399.0,5209.0,5240.0,4817.40478515625,4228078
2022-02-03,5194.0,5254.0,5118.0,5182.0,4764.08203125,4177386
2022-02-04,5200.0,5232.0,5150.0,5163.0,4746.6142578125,1322724
2022-02-07,5163.0,5207.0,5108.0,5193.0,4774.1943359375,1074830
2022-02-08,5193.0,5315.0,5171.0,5279.0,4853.25927734375,3830684
2022-02-09,5260.0,5353.0,5252.0,5307.0,4879.00146484375,2944770
2022-02-10,5400.0,5382.0,5307.0,5377.0,4943.35595703125,3447070
2022-02-11,5380.0,5435.0,5313.0,5417.0,4980.1298828125,2272433
2022-02-14,5400.0,5400.0,5286.0,5331.0,4901.06591796875,2938707
2022-02-15,5300.0,5387.0,5287.0,5371.0,4937.83935546875,3427691
2022-02-16,5305.0,5460.0,5348.0,5420.0,4982.88720703125,3292157
2022-02-17,5420.0,5466.0,5267.0,5301.0,4873.4853515625,3029320
2022-02-18,5299.0,5338.0,5191.0,5230.0,4808.21142578125,2427046
2022-02-21,5200.0,5291.0,5198.0,5202.0,4782.46875,1760072
2022-02-22,5181.0,5188.0,5059.0,5143.0,4728.2275390625,2232563
2022-02-23,5088.0,5191.0,5006.0,5098.0,4686.8564453125,3201016
2022-02-24,5000.0,5034.0,4942.0,4980.0,4578.373046875,3118691
2022-02-25,5000.0,5035.0,4956.0,4991.0,4588.48583984375,1495555
2022-02-28,4950.0,5080.0,4903.0,5050.0,4642.72705078125,5543737
2022-03-01,5070.0,5185.0,5046.0,5155.0,4739.259765625,3302783
2022-03-02,5195.0,5486.0,5028.0,5466.0,5025.17822265625,7498586
2022-03-03,5440.0,5947.0,5472.0,5909.0,5432.451171875,9391129
2022-03-04,5800.0,6089.0,5663.0,5800.0,5332.24169921875,11374081
2022-03-07,5799.0,5727.0,5176.0,5505.0,5061.03271484375,8860528
2022-03-08,5351.0,5532.0,5317.0,5483.0,5040.8076171875,4989398
2022-03-09,5483.0,5766.0,5390.0,5555.0,5107.00048828125,7094909
2022-03-10,5560.0,5664.0,5438.0,5479.0,5037.1298828125,3073238
2022-03-11,5479.0,5544.0,5395.0,5419.0,4981.96875,3964119
2022-03-14,5430.0,5498.0,5385.0,5437.0,4998.51708984375,2808052
2022-03-15,5437.0,5449.0,5185.0,5291.0,4864.29150390625,3950724
2022-03-16,5366.0,5521.0,5324.0,5521.0,5075.74267578125,5463136
2022-03-17,5521.0,5638.0,5437.0,5618.0,5164.919921875,8169303
2022-03-18,5650.0,5739.0,5519.0,5739.0,5276.1611328125,10350655
2022-03-22,5750.0,5762.0,5596.0,5705.0,5244.9033203125,3577693
2022-03-23,5601.0,5664.0,5507.0,5555.0,5180.09375,2113323
2022-03-24,5555.0,5594.0,5503.0,5528.0,5154.916015625,1405301
2022-03-25,5515.0,5618.0,5536.0,5613.0,5234.17919921875,1593567
2022-03-28,5650.0,5695.0,5597.0,5675.0,5291.9951171875,1542035
2022-03-29,5700.0,5940.0,5672.0,5876.0,5479.4296875,2769558
2022-03-30,5900.0,5926.0,5680.0,5717.0,5331.16015625,3280046
2022-03-31,5620.0,5830.0,5673.0,5778.0,5388.04296875,2226859
2022-04-01,5813.0,5898.0,5738.5,5847.0,5452.38720703125,2416059
2022-04-04,5860.0,6247.0,5802.0,6090.0,5678.98681640625,6729757
2022-04-05,6000.0,6142.0,5869.0,5905.0,5506.47216796875,4990495
2022-04-06,6000.0,6041.0,5850.0,6041.0,5633.2939453125,3959484
2022-04-07,6050.0,6108.0,5938.0,6055.0,5646.34912109375,3773635
2022-04-08,6055.0,6239.0,6042.0,6169.0,5752.65478515625,3180872
2022-04-11,6180.0,6212.0,6045.0,6147.0,5732.1396484375,2393250
2022-04-12,6180.0,6159.0,5953.0,5990.0,5585.73583984375,2264349
2022-04-13,5956.0,6062.0,5848.0,5925.0,5525.12255859375,3988630
2022-04-14,5894.0,5914.0,5820.0,5873.0,5476.63232421875,1999886
2022-04-19,5915.0,5995.0,5824.0,5966.0,5563.35546875,2468117
2022-04-20,6048.0,6124.0,5970.0,5998.0,5593.1953125,2222337
2022-04-21,6006.0,5997.0,5805.0,5853.0,5457.98193359375,4185184
2022-04-22,5800.0,5989.0,5848.0,5954.0,5552.16552734375,1850584
2022-04-25,5800.0,5959.0,5836.0,5921.0,5521.39208984375,2035976
2022-04-26,5947.0,6022.0,5915.0,6000.0,5595.06103515625,3232213
2022-04-28,6000.0,6050.0,5931.0,5957.0,5554.96337890625,2346641
2022-04-29,6000.0,6098.0,5942.0,5942.0,5540.9755859375,3522238
2022-05-03,5948.0,5990.0,5813.0,5840.0,5445.859375,2855073
2022-05-04,5788.0,5843.0,5602.0,5663.0,5280.8046875,2309549
2022-05-05,5628.0,5700.0,5505.0,5513.0,5140.92822265625,2202850
2022-05-06,5500.0,5491.0,5352.0,5441.0,5073.7880859375,2332848
2022-05-09,5500.0,5474.0,5342.0,5410.0,5044.8798828125,3209692
2022-05-10,5365.0,5575.0,5429.0,5478.0,5108.29052734375,2762488
2022-05-11,5567.0,5643.0,5427.0,5520.0,5147.4560546875,2467919
2022-05-12,5620.0,5621.0,5329.0,5530.0,5156.78076171875,3132948
2022-05-13,5570.0,5745.0,5477.0,5684.0,5300.3876953125,4336690
2022-05-16,5684.0,5714.0,5597.0,5693.0,5308.7802734375,2306457
2022-05-17,5774.0,5764.0,5498.0,5498.0,5126.9404296875,3634469
2022-05-18,5501.0,5559.0,5373.0,5413.0,5047.6767578125,3869259
2022-05-19,5350.0,5459.0,5271.0,5325.0,4965.61669921875,3015105
2022-05-20,5499.0,5421.0,5209.0,5209.0,4857.4453125,6629736
2022-05-23,5246.0,5417.0,5239.0,5339.0,4978.671875,3433777
2022-05-24,5289.0,5440.0,5262.0,5271.0,4915.2607421875,4369813
2022-05-25,5271.0,5340.0,5082.0,5150.0,4802.4267578125,4765654
2022-05-26,5173.0,5323.0,5114.0,5279.0,4922.720703125,5641585
2022-05-27,5355.0,5464.0,5262.0,5430.0,5063.5302734375,3170843
2022-05-30,5450.0,5471.0,5355.0,5392.0,5028.0947265625,2959221
2022-05-31,5408.0,5567.0,5365.0,5567.0,5191.28369140625,21096662
2022-06-01,5545.0,5610.0,5444.0,5483.0,5112.953125,2612963
2022-06-02,5610.0,5592.0,5386.0,5426.0,5059.80029296875,1560675
2022-06-03,5360.0,5500.0,5389.0,5452.0,5084.04541015625,1548193
2022-06-06,5554.0,5520.0,5415.0,5445.0,5077.517578125,1282303
2022-06-07,5400.0,5405.0,5308.0,5356.0,4994.5244140625,2717940
2022-06-08,5320.0,5372.0,5266.0,5311.0,4952.5615234375,2572556
2022-06-09,5328.0,5504.0,5281.0,5322.0,4962.8193359375,2943000
2022-06-10,5479.0,5363.0,5281.0,5325.0,4965.61669921875,4528430
2022-06-13,5295.0,5256.0,5100.0,5158.0,4809.88720703125,6211097
2022-06-14,5399.0,5318.0,5175.0,5250.0,4895.67822265625,4096860
2022-06-15,5190.0,5470.0,5171.0,5463.0,5094.302734375,12304959
2022-06-17,5310.0,5590.0,5321.0,5473.0,5103.6279296875,9054315
2022-06-20,5467.0,5646.0,5447.0,5634.0,5253.76171875,3742120
2022-06-21,5700.0,5783.0,5679.0,5714.0,5328.36328125,4099091
2022-06-22,5650.0,5690.0,5580.0,5627.0,5247.23486328125,4265266
2022-06-23,5590.0,5724.0,5561.0,5688.0,5304.11767578125,3211974
2022-06-24,5695.0,5760.0,5658.0,5719.0,5333.025390625,4713790
2022-06-27,5700.0,5843.0,5676.0,5700.0,5315.3076171875,5304692
2022-06-28,5633.0,5726.0,5555.0,5580.0,5203.40673828125,7569681
2022-06-29,5590.0,5627.0,5432.0,5480.0,5110.1552734375,5169678
2022-06-30,5670.0,5625.0,5386.0,5425.0,5058.86767578125,6281293
2022-07-01,5515.0,5604.0,5250.0,5255.0,4900.3408203125,6832525
2022-07-04,5275.0,5516.0,5324.0,5438.0,5070.990234375,4846446
2022-07-05,5500.0,5527.0,5328.0,5374.0,5011.3095703125,3269645
2022-07-06,5290.0,5509.0,5300.0,5392.0,5028.0947265625,3951030
2022-07-07,5400.0,5616.0,5400.0,5450.0,5082.1806640625,6380664
2022-07-08,5323.0,5552.0,5412.0,5488.0,5117.61572265625,5263598
2022-07-11,5322.0,5543.0,5408.0,5486.0,5115.75048828125,2585736
2022-07-12,5470.0,5500.0,5340.0,5381.0,5017.8369140625,3609196
2022-07-13,5300.0,5389.0,5238.0,5316.0,4957.22412109375,2648807
2022-07-14,5251.0,5400.0,5191.0,5262.0,4906.8681640625,3360225
2022-07-15,5260.0,5423.0,5231.0,5388.0,5024.3642578125,2065228
2022-07-18,5206.0,5550.0,5348.0,5514.0,5141.86083984375,1953301
2022-07-19,5401.0,5543.0,5437.0,5522.0,5149.32080078125,2491146
2022-07-20,5549.0,5565.0,5378.0,5409.0,5043.947265625,2039192
2022-07-21,5350.0,5490.0,5350.0,5434.0,5067.26025390625,3148016
2022-07-22,5499.0,5499.0,5381.0,5425.0,5058.86767578125,3580867
2022-07-25,5460.0,5502.0,5366.0,5459.0,5090.5732421875,2533416
2022-07-26,5400.0,5570.0,5274.0,5455.0,5086.8427734375,5222267
2022-07-27,5515.0,5500.0,5410.0,5443.0,5075.65283203125,1470082
2022-07-28,5422.0,5497.0,5362.0,5461.0,5092.43798828125,2409395
2022-07-29,5500.0,5517.0,5287.0,5287.0,4930.1806640625,5306298
2022-08-01,5300.0,5353.0,5210.0,5275.0,4918.99072265625,3935502
2022-08-02,5361.0,5331.0,5060.0,5118.0,4772.58642578125,3036538
2022-08-03,5125.0,5280.0,5065.0,5253.0,4898.4755859375,3434932
2022-08-04,5300.0,5345.0,5150.0,5191.0,4840.66015625,2464410
2022-08-05,5279.0,5273.0,5190.0,5243.0,4889.150390625,1237484
2022-08-08,5290.0,5372.0,5204.0,5330.0,4970.27880859375,1666181
2022-08-10,5230.0,5457.0,5230.0,5444.0,5076.58544921875,2485505
2022-08-11,5450.0,5489.0,5392.0,5407.0,5042.08251953125,4010224
2022-08-12,5400.0,5563.0,5380.0,5433.0,5066.328125,2979896
2022-08-15,5300.0,5489.0,5354.0,5445.0,5077.517578125,3203286
2022-08-16,5430.0,5578.5,5420.0,5495.0,5124.14306640625,3337706
2022-08-17,5350.0,5614.0,5382.0,5575.0,5198.744140625,2181664
2022-08-18,5506.0,5588.0,5527.0,5532.0,5158.6455078125,1491579
2022-08-19,5520.0,5549.0,5300.0,5319.0,4960.021484375,1878261
2022-08-22,5320.0,5362.0,5228.0,5300.0,4942.3037109375,2919554
2022-08-23,5250.0,5350.0,5262.0,5292.0,4934.84375,2880455
2022-08-24,5290.0,5290.0,5177.0,5234.0,4880.7578125,1584731
2022-08-25,5255.0,5411.0,5265.0,5351.0,4989.86181640625,3394336
2022-08-26,5315.0,5383.0,5287.0,5351.0,4989.86181640625,2619141
2022-08-29,5205.0,5420.0,5192.0,5376.0,5013.17431640625,2846410
2022-08-30,5301.0,5496.0,5316.0,5345.0,4984.2666015625,3415053
2022-08-31,5500.0,5785.0,5510.0,5600.0,5222.056640625,9211572
2022-09-01,5523.0,5940.0,5560.5,5912.0,5512.99951171875,7943342
2022-09-02,5901.0,6085.0,5862.0,6062.0,5652.87646484375,4974314
2022-09-05,5997.0,6174.0,5996.0,6053.0,5644.48388671875,4096860
2022-09-06,6050.0,6192.0,6001.0,6192.0,5774.1025390625,6172569
2022-09-07,6155.0,6292.0,6170.0,6242.0,5820.72802734375,10422085
