Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01,12960.0,12963.0,12670.0,12793.0,11728.51953125,1396976
2020-12-02,12850.0,13063.0,12458.0,12548.0,11503.9052734375,2148829
2020-12-03,12750.0,12852.0,12462.0,12770.0,11707.4326171875,2265132
2020-12-04,12555.0,13212.0,12593.0,13066.0,11978.802734375,2619234
2020-12-07,12950.0,13240.0,12914.0,13069.0,11981.5537109375,1644897
2020-12-08,13100.0,13148.0,12855.0,13000.0,11918.2939453125,1876572
2020-12-09,13000.0,13124.0,12902.0,13092.0,12002.640625,1233730
2020-12-10,13125.0,13248.0,12973.0,13094.0,12004.4736328125,1198235
2020-12-11,13030.0,13062.0,12698.0,12752.0,11690.9296875,2322113
2020-12-14,12750.0,12989.0,12720.0,12851.0,11781.6923828125,2229444
2020-12-15,12851.0,13249.0,12773.0,13140.0,12046.6455078125,2447351
2020-12-17,12922.0,13424.0,12977.0,13380.0,12266.67578125,7345841
2020-12-18,13380.0,13708.0,13127.0,13708.0,12567.3837890625,3088347
2020-12-21,13425.0,13597.0,12901.0,13050.0,11964.1337890625,1022279
2020-12-22,13020.0,13400.0,12921.0,13323.0,12214.4189453125,1241187
2020-12-23,13110.0,13414.0,13111.0,13394.0,12279.509765625,700043
2020-12-24,13394.0,13494.0,13319.0,13420.0,12303.3466796875,161003
2020-12-28,13420.0,13546.0,13239.0,13491.0,12368.4384765625,289668
2020-12-29,13200.0,13585.0,13221.0,13451.0,12331.7666015625,589578
2020-12-30,13545.0,13599.0,13370.0,13562.0,12433.53125,442985
2020-12-31,13550.0,14027.0,13212.0,14000.0,12835.0859375,846788
2021-01-04,13957.0,13956.0,13000.0,13093.0,12003.5556640625,1834389
2021-01-05,13093.0,13297.0,12717.0,12753.0,11691.8486328125,1694819
2021-01-06,12753.0,13091.0,12792.0,13000.0,11918.2939453125,943826
2021-01-07,13002.0,13380.0,12972.0,13321.0,12212.5830078125,1229119
2021-01-08,13390.0,13947.0,13290.0,13834.0,12682.8994140625,1741307
2021-01-11,13650.0,13805.0,13400.0,13737.0,12593.9697265625,1226505
2021-01-12,13800.0,13800.0,13240.0,13269.0,12164.912109375,1503076
2021-01-13,13300.0,13685.0,13317.0,13447.0,12328.1005859375,1676457
2021-01-14,13500.0,13583.0,13131.0,13296.0,12189.6650390625,1409276
2021-01-15,13290.0,13576.0,13167.0,13496.0,12373.0224609375,1010145
2021-01-18,13545.0,13680.0,13321.0,13435.0,12317.0986328125,1284703
2021-01-19,13500.0,14322.0,13549.0,14094.0,12921.265625,1957828
2021-01-20,13994.0,14057.0,13733.0,13733.0,12590.3037109375,1156485
2021-01-21,13733.0,13987.0,13639.0,13784.0,12637.060546875,836199
2021-01-22,13784.0,13785.0,13527.0,13663.0,12526.1279296875,834503
2021-01-25,13914.0,14165.0,13700.0,13900.0,12743.4072265625,1649544
2021-01-26,13864.0,14218.0,13841.0,14193.0,13012.0283203125,1850982
2021-01-27,14100.0,14539.0,13999.0,14515.0,13307.2353515625,2352395
2021-01-28,14481.0,14556.0,14036.0,14041.0,12872.673828125,940148
2021-01-29,14030.0,14045.0,13622.0,14012.0,12846.0869140625,3556902
2021-02-01,14220.0,14098.0,13629.0,13745.0,12601.3046875,1289449
2021-02-02,13780.0,13935.0,13747.0,13790.0,12642.5595703125,1207996
2021-02-03,13920.0,13955.0,13437.0,13470.0,12349.185546875,1661700
2021-02-04,13452.0,13922.0,13388.0,13855.0,12702.15234375,2248954
2021-02-05,13900.0,13974.0,13690.0,13751.0,12606.8046875,2132318
2021-02-08,13800.0,14171.0,13718.0,14171.0,12991.857421875,1965127
2021-02-09,14200.0,14775.0,14100.0,14775.0,13545.6005859375,2338704
2021-02-10,14800.0,14841.0,14399.0,14549.0,13338.4052734375,1578881
2021-02-11,14550.0,14635.0,14153.0,14209.0,13026.6953125,1679765
2021-02-12,14251.0,14650.0,14130.0,14444.0,13242.1416015625,1141860
2021-02-15,14695.0,14931.0,14338.0,14502.0,13295.3154296875,1825775
2021-02-16,14505.0,14903.0,14502.0,14632.0,13414.498046875,1698962
2021-02-17,14889.0,14888.0,14264.0,14444.0,13242.1416015625,1218266
2021-02-18,14500.0,14650.0,14138.0,14249.0,13063.3681640625,1639187
2021-02-19,14450.0,14493.0,14033.0,14124.0,12948.7705078125,1411703
2021-02-22,14124.0,14273.0,13924.0,14131.0,12955.185546875,971934
2021-02-23,14135.0,14177.0,13785.0,13818.0,12668.2294921875,1038069
2021-02-24,13888.0,14344.0,13889.0,13995.0,12830.5029296875,1372763
2021-02-25,14010.0,14399.0,13550.0,13693.0,12553.630859375,1890304
2021-02-26,13501.0,13611.0,13250.0,13307.0,12199.75,3566957
2021-03-01,13377.0,13658.0,13350.0,13417.0,12300.5966796875,1864619
2021-03-02,13310.0,13550.0,13284.0,13297.0,12190.5810546875,1678203
2021-03-03,13400.0,13450.0,13100.0,13100.0,12009.97265625,1679828
2021-03-04,13185.0,13718.0,13126.0,13592.0,12461.0341796875,2204225
2021-03-05,13590.0,13633.0,13363.0,13433.0,12315.265625,1055999
2021-03-08,13359.0,13668.0,13322.0,13590.0,12459.201171875,1528061
2021-03-09,13610.0,14286.0,13475.0,14107.0,12933.18359375,2564165
2021-03-10,14107.0,14384.0,13722.0,14025.0,12858.0068359375,2292523
2021-03-11,14175.0,14089.0,13885.0,13923.0,12764.494140625,1418527
2021-03-12,13860.0,14348.0,13760.0,14348.0,13154.12890625,1679998
2021-03-15,14348.0,14567.0,14051.0,14524.0,13315.4853515625,2185284
2021-03-16,14822.0,15342.0,14649.0,15164.0,13902.232421875,2494324
2021-03-17,15342.0,16114.0,15349.0,15758.0,14446.806640625,3501639
2021-03-18,15900.0,16184.0,15550.0,15758.0,14446.806640625,4638255
2021-03-19,15749.0,15990.0,15573.0,15731.0,14422.0537109375,3192710
2021-03-23,15510.0,15685.0,15271.0,15624.0,14323.9560546875,1677192
2021-03-24,15333.0,15639.0,15160.0,15306.0,14032.4169921875,1350254
2021-03-25,15290.0,15503.5,15043.0,15329.0,14053.5029296875,1612239
2021-03-26,15402.0,16290.0,15457.0,16173.0,14827.275390625,2049019
2021-03-29,16250.0,16306.0,15723.0,15912.0,14587.9921875,1674276
2021-03-30,15914.0,16200.0,15857.0,16200.0,14852.0283203125,1020773
2021-03-31,16173.0,16145.0,15666.0,15712.0,14404.6337890625,1592383
2021-04-01,15713.0,15854.0,15478.0,15619.0,14319.3720703125,1414086
2021-04-06,15650.0,15887.0,15536.0,15750.0,14439.47265625,970851
2021-04-07,15505.0,15803.0,15148.0,15278.0,14178.69140625,1878267
2021-04-08,15311.0,15524.0,15025.0,15098.0,14011.642578125,1561919
2021-04-09,15200.0,15200.0,14930.0,15065.0,13981.017578125,1373924
2021-04-12,14930.0,15324.0,14886.0,15295.0,14194.46875,1022620
2021-04-13,15450.0,15444.0,14950.0,15023.0,13942.0400390625,1319643
2021-04-14,15023.0,15115.0,14806.0,14929.0,13854.802734375,1108843
2021-04-15,15188.0,15239.0,14935.0,15029.0,13947.6064453125,2561680
2021-04-16,15000.0,15093.0,14778.0,14835.0,13767.56640625,3020265
2021-04-19,14998.0,14994.0,14683.0,14775.0,13711.8837890625,2012283
2021-04-20,14780.0,14910.0,14454.0,14526.0,13480.80078125,2057096
2021-04-21,14690.0,14659.0,14344.0,14546.0,13499.361328125,1444462
2021-04-22,14580.0,14826.0,14523.0,14752.0,13690.5380859375,1066225
2021-04-23,14800.0,14888.0,14554.0,14592.0,13542.05078125,1270024
2021-04-26,14500.0,14963.0,14500.0,14863.0,13793.5517578125,3229402
2021-04-28,14872.0,14913.0,14657.0,14800.0,13735.0849609375,1419056
2021-04-29,14802.0,14937.0,14512.0,14551.0,13504.0009765625,3517030
2021-04-30,14501.0,14620.0,14301.0,14459.0,13418.6201171875,2981879
2021-05-03,14550.0,14620.0,14259.0,14411.0,13374.07421875,777498
2021-05-04,14450.0,14631.0,14318.0,14438.0,13399.1318359375,1126658
2021-05-05,14657.0,14719.0,14485.0,14606.0,13555.044921875,3098264
2021-05-06,14610.0,14842.0,14546.0,14842.0,13774.0615234375,1586386
2021-05-07,14900.0,14993.0,14716.0,14914.0,13840.8828125,1570994
2021-05-10,14937.0,15119.0,14707.0,14803.0,13737.8701171875,1690281
2021-05-11,14800.0,14999.0,14640.0,14758.0,13696.107421875,1444981
2021-05-12,14750.0,14854.0,14567.0,14673.0,13617.22265625,905127
2021-05-13,14723.0,14749.0,14532.0,14574.0,13525.34765625,2029217
2021-05-14,14740.0,14883.0,14494.0,14581.0,13531.8427734375,2399364
2021-05-17,14590.0,14984.0,14609.0,14878.0,13807.4716796875,2276954
2021-05-18,15080.0,15436.0,14955.0,15368.0,14262.21484375,2292698
2021-05-19,15320.0,15565.0,15210.0,15394.0,14286.345703125,1902502
2021-05-20,15310.0,15482.0,15230.0,15385.0,14277.9931640625,1283478
2021-05-21,15211.0,15562.0,15216.0,15514.0,14397.7099609375,1263437
2021-05-24,15516.0,15702.0,15064.0,15227.0,14131.361328125,2025637
2021-05-25,15200.0,15488.0,15143.0,15430.0,14319.7529296875,1668689
2021-05-26,15250.0,15480.0,15256.0,15418.0,14308.6181640625,1096477
2021-05-27,15415.0,15624.0,15319.0,15551.0,14432.046875,4688050
2021-05-28,15400.0,15515.0,15217.0,15271.0,14172.1953125,2019393
2021-05-31,15260.0,15467.0,15234.0,15461.0,14348.5234375,1169617
2021-06-01,15499.0,15620.0,15341.0,15603.0,14480.306640625,734640
2021-06-02,15641.0,16384.0,15554.0,15913.0,14768.0009765625,1924933
2021-06-03,15999.0,16246.0,15779.0,16200.0,15034.349609375,1746137
2021-06-04,16011.0,16208.0,15663.0,15926.0,14780.064453125,973006
2021-06-07,15721.0,15959.0,15729.0,15768.0,14633.4345703125,552050
2021-06-08,15910.0,15900.0,15635.0,15714.0,14583.3203125,658019
2021-06-09,15640.0,15860.0,15637.0,15760.0,14626.009765625,1040119
2021-06-10,15759.0,15869.0,15528.0,15684.0,14555.478515625,1213582
2021-06-11,15910.0,15896.0,15384.0,15429.0,14318.8271484375,601955
2021-06-14,15625.0,15870.0,15552.0,15736.0,14603.736328125,1065859
2021-06-15,15502.0,15850.0,15440.0,15567.0,14446.8955078125,815257
2021-06-17,15350.0,15645.0,15261.0,15427.0,14316.9697265625,5397846
2021-06-18,15500.0,15945.0,15389.0,15552.0,14432.9765625,3188200
2021-06-21,15295.0,15639.0,15249.0,15433.0,14322.5380859375,836391
2021-06-22,15400.0,15757.0,15174.0,15250.0,14152.705078125,1262966
2021-06-23,15101.0,15500.0,15084.0,15228.0,14132.2880859375,2483979
2021-06-24,15110.0,15399.0,15117.0,15362.0,14256.6474609375,897720
2021-06-25,15450.0,15466.0,15300.0,15400.0,14291.912109375,991034
2021-06-28,15250.0,15545.0,15118.0,15277.0,14177.7626953125,1525339
2021-06-29,15138.0,15633.0,15153.0,15547.0,14428.3349609375,975997
2021-06-30,15780.0,15715.0,15461.0,15544.0,14425.5517578125,1669869
2021-07-01,15600.0,15844.0,15510.0,15680.0,14551.7646484375,902643
2021-07-02,15800.0,15765.0,15420.0,15556.0,14436.6875,630480
2021-07-05,15592.0,15761.0,15400.0,15511.0,14394.9248046875,499102
2021-07-06,15490.0,15774.0,15421.0,15753.0,14619.5126953125,962147
2021-07-07,15899.0,16025.0,15722.0,16016.0,14863.58984375,929325
2021-07-08,16016.0,16271.0,15859.0,16105.0,14946.185546875,1340584
2021-07-09,16000.0,16250.0,15700.0,15787.0,14651.0673828125,1176688
2021-07-12,15670.0,15964.0,15539.0,15964.0,14815.33203125,1263320
2021-07-13,15818.0,15928.0,15283.0,15308.0,14206.533203125,1851067
2021-07-14,15300.0,15619.0,15182.0,15500.0,14384.716796875,1856223
2021-07-15,15480.0,15803.0,15501.0,15570.0,14449.6806640625,733386
2021-07-16,15637.0,15856.0,15415.0,15778.0,14642.7138671875,1442371
2021-07-19,15500.0,15814.0,15548.0,15691.0,14561.974609375,716595
2021-07-20,15513.0,15785.0,15520.0,15550.0,14431.119140625,1028141
2021-07-21,15558.0,15678.0,15470.0,15523.0,14406.0625,679898
2021-07-22,15500.0,15773.0,15450.0,15540.0,14421.837890625,1682795
2021-07-23,15508.0,15735.0,15507.0,15718.0,14587.03125,868885
2021-07-26,15750.0,15850.0,15489.0,15500.0,14384.716796875,1063162
2021-07-27,15505.0,15811.0,15523.0,15638.0,14512.7880859375,1315823
2021-07-28,15627.0,15851.0,15562.0,15719.0,14587.9599609375,750986
2021-07-29,15657.0,15864.0,15659.0,15814.0,14676.1240234375,805497
2021-07-30,15700.0,16040.0,15768.0,16040.0,14885.8623046875,1973990
2021-08-02,16050.0,16100.0,15924.0,15939.0,14792.1298828125,534820
2021-08-03,16179.0,16332.0,16000.0,16320.0,15145.7138671875,1216747
2021-08-04,16347.0,16402.0,16148.0,16148.0,14986.0908203125,1126726
2021-08-05,16428.0,16839.0,16364.0,16729.0,15525.287109375,1607205
2021-08-06,16728.0,16805.0,16546.0,16546.0,15355.4541015625,1242719
2021-08-10,16572.0,16635.0,16077.0,16185.0,15020.4296875,1551581
2021-08-11,16085.0,16383.0,16149.0,16285.0,15113.2333984375,1390412
2021-08-12,16281.0,16616.0,16150.0,16382.0,15203.25390625,1702185
2021-08-13,16280.0,16606.0,16251.0,16560.0,15368.4462890625,1122292
2021-08-16,16893.0,16950.0,16598.0,16798.0,15589.3203125,1256218
2021-08-17,16751.0,17183.0,16663.0,16991.0,15768.43359375,2856071
2021-08-18,16991.0,16991.0,16703.0,16800.0,15591.177734375,1144419
2021-08-19,16798.0,16991.0,16593.0,16699.0,15497.4453125,1437808
2021-08-20,16900.0,17080.0,16528.0,16970.0,15748.9443359375,1237039
2021-08-23,17050.0,17737.0,17083.0,17723.0,16447.763671875,1297463
2021-08-24,17740.0,18456.0,17720.0,18184.0,16875.591796875,2430508
2021-08-25,18050.0,18380.0,17838.0,17936.0,16645.439453125,1597641
2021-08-26,17969.0,18000.0,17838.0,17927.0,16637.0859375,1091770
2021-08-27,17889.0,17972.0,17669.0,17825.0,16542.423828125,988510
2021-08-30,17601.0,18081.0,17601.0,18022.0,16725.25,609217
2021-08-31,18000.0,18457.0,17966.0,18385.0,17062.130859375,2116002
2021-09-01,18050.0,18462.0,18064.0,18189.0,16880.236328125,1047973
2021-09-02,18122.0,18200.0,17940.0,18097.0,16794.853515625,946466
2021-09-03,17942.0,18259.0,17919.0,18259.0,16945.19921875,1075414
2021-09-06,18250.0,18333.0,17700.0,17880.0,16593.466796875,1170771
2021-09-07,17920.0,18669.0,17890.0,18340.0,17020.37109375,2222737
2021-09-08,18500.0,18836.0,18052.0,18440.0,17113.171875,1842578
2021-09-09,18438.0,18454.0,17945.0,18075.0,16774.4375,1805994
2021-09-10,18035.0,18036.0,17835.0,17916.0,16626.876953125,1245280
2021-09-13,17870.0,18156.0,17458.0,18104.0,16801.349609375,1822083
2021-09-14,18126.0,18292.0,17962.0,18131.0,16826.408203125,2986141
2021-09-15,18200.0,18272.0,18077.0,18210.0,16899.724609375,1510195
2021-09-16,18300.0,18286.5,17970.0,18085.0,16783.71484375,5732614
2021-09-17,18250.0,18654.0,18101.0,18407.0,17082.548828125,5548980
2021-09-20,18172.0,18320.0,17992.0,18281.0,16965.61328125,1647315
2021-09-21,18101.0,18921.0,18192.0,18690.0,17345.185546875,2585114
2021-09-22,18850.0,19150.0,18617.0,18762.0,17412.005859375,1854028
2021-09-23,18856.0,19037.0,18481.0,19037.0,17667.216796875,1626107
2021-09-27,19069.0,19095.0,18076.0,18228.0,16916.4296875,2579351
2021-09-28,18500.0,18473.0,17819.0,18052.0,16753.09375,2518043
2021-09-29,17783.0,17936.0,17622.0,17830.0,16877.08984375,3343608
2021-09-30,17830.0,18019.0,17665.5,17875.0,16919.6875,2949057
2021-10-01,17875.0,17997.0,17605.0,17689.0,16743.625,1725168
2021-10-04,17600.0,18007.0,17609.0,17911.0,16953.759765625,1469582
2021-10-05,17891.0,18420.0,17891.0,18413.0,17428.93359375,1563801
2021-10-06,18309.0,18551.0,18202.0,18512.0,17522.642578125,1624215
2021-10-07,18680.0,18569.0,17957.0,18040.0,17075.8671875,1336668
2021-10-08,18035.0,18148.0,17863.0,17863.0,16908.326171875,1596004
2021-10-11,18000.0,18119.0,17814.0,18025.0,17061.66796875,1328315
2021-10-12,17900.0,18045.0,17684.0,17949.0,16989.73046875,2056484
2021-10-13,17904.0,17949.5,17661.0,17900.0,16943.34765625,1295956
2021-10-14,18000.0,18171.0,17823.0,18064.0,17098.5859375,909907
2021-10-15,18075.0,18300.0,17919.0,18264.0,17287.896484375,694108
2021-10-18,18225.0,18325.0,18095.0,18265.0,17288.83984375,836418
2021-10-19,18291.0,18490.0,18245.0,18394.0,17410.94921875,876120
2021-10-20,18420.0,18788.0,18420.0,18641.0,17644.74609375,1290440
2021-10-21,18587.0,18703.0,18234.0,18339.0,17358.88671875,916233
2021-10-22,18394.0,18500.0,18257.0,18412.0,17427.986328125,517715
2021-10-25,18411.0,18585.0,18314.0,18501.0,17512.228515625,1985140
2021-10-26,18455.0,18659.0,18450.0,18500.0,17511.28125,1216773
2021-10-27,18599.0,18534.0,18218.0,18325.0,17345.634765625,2324724
2021-10-28,18325.0,18325.0,18040.0,18194.0,17221.63671875,804465
2021-10-29,18060.0,18209.0,17865.0,18149.0,17179.041015625,1746941
2021-11-02,17900.0,18711.0,17999.0,18711.0,17711.005859375,2124052
2021-11-03,18799.0,19045.0,18637.0,19031.0,18013.904296875,626801
2021-11-04,19000.0,19535.0,19000.0,19200.0,18173.87109375,1547640
2021-11-05,19196.0,19385.0,19022.0,19100.0,18079.21484375,1205172
2021-11-08,18900.0,19257.0,18511.0,18740.0,17738.455078125,879192
2021-11-09,18740.0,19046.0,18333.0,18826.0,17819.859375,823602
2021-11-10,18826.0,18857.0,18451.0,18500.0,17511.28125,836455
2021-11-11,18863.0,18625.0,18313.0,18491.0,17502.763671875,617227
2021-11-12,18490.0,18596.0,18200.0,18500.0,17511.28125,550735
2021-11-15,19180.0,19908.0,19120.0,19780.0,18722.875,1880819
2021-11-16,20000.0,20490.0,19943.0,20047.0,18975.60546875,1204932
2021-11-17,20249.0,20322.0,19600.0,19608.0,18560.068359375,1122181
2021-11-18,20153.0,20153.0,19450.0,19893.0,18829.8359375,1340983
2021-11-19,19901.0,19989.0,19477.0,19606.0,18558.171875,797556
2021-11-22,19507.0,19885.0,19585.0,19703.0,18649.98828125,944736
2021-11-23,19507.0,19779.0,19428.0,19695.0,18642.416015625,811715
2021-11-24,19421.0,19834.0,19161.0,19287.0,18256.220703125,571995
2021-11-25,19055.0,19831.0,19169.0,19692.0,18639.576171875,958785
2021-11-26,19500.0,19342.0,18585.0,18865.0,17856.7734375,1846263
2021-11-29,18950.0,19859.0,18983.0,19530.0,18486.234375,1782313
2021-11-30,19100.0,19956.0,19297.0,19716.0,18662.294921875,1800253
2021-12-01,19761.0,20114.0,19610.0,19833.0,18773.041015625,1547805
2021-12-02,19800.0,20418.0,19721.0,20259.0,19176.275390625,1339501
2021-12-03,20300.0,20531.0,20137.0,20389.0,19299.328125,1392237
2021-12-06,20191.0,20445.0,19902.0,20262.0,19179.11328125,935143
2021-12-07,20450.0,21120.0,20505.0,20859.0,19744.208984375,1835253
2021-12-08,20800.0,20895.0,20475.0,20512.0,19415.75390625,2758887
2021-12-09,20500.0,20684.0,20400.0,20493.0,19397.76953125,2183478
2021-12-10,20200.0,20566.0,20034.0,20161.0,19083.51171875,1640404
2021-12-13,20400.0,20687.0,20229.0,20505.0,19409.126953125,1391320
2021-12-14,20699.0,20912.0,20480.0,20825.0,19712.021484375,2237252
2021-12-15,20800.0,21217.0,20741.0,20920.0,19801.94921875,3586520
2021-12-17,21100.0,21306.0,20550.0,20550.0,19451.72265625,3349031
2021-12-20,20600.0,20863.0,20458.0,20663.0,19558.681640625,955327
2021-12-21,20739.0,20885.0,20451.0,20451.0,19358.015625,882566
2021-12-22,20500.0,20664.0,20400.0,20547.0,19448.8828125,468743
2021-12-23,20900.0,20769.0,20500.0,20600.0,19499.05078125,437421
2021-12-24,20550.0,20718.0,20430.0,20438.0,19345.708984375,106642
2021-12-28,20510.0,20745.0,20305.0,20644.0,19540.69921875,486664
2021-12-29,20800.0,20900.0,20526.0,20882.0,19765.978515625,419071
2021-12-30,20675.0,21217.0,20674.0,21149.0,20018.7109375,526895
2021-12-31,21225.0,21224.0,20790.0,20888.0,19771.658203125,273251
2022-01-03,20940.0,21417.0,20900.0,20900.0,19783.017578125,563159
2022-01-04,21150.0,21240.0,20635.0,20757.0,19647.658203125,809852
2022-01-05,21000.0,21068.0,20627.0,20949.0,19829.3984375,529057
2022-01-06,20500.0,21122.0,20663.0,21108.0,19979.900390625,750738
2022-01-07,21070.0,21060.0,20701.0,20908.0,19790.58984375,515579
2022-01-10,20818.0,21036.0,20840.0,20856.0,19741.3671875,462657
2022-01-11,21100.0,21100.0,20645.0,21014.0,19890.921875,1741344
2022-01-12,21200.0,21219.0,20868.0,20973.0,19852.115234375,1170735
2022-01-13,20768.0,21080.0,20756.0,21070.0,19943.931640625,906470
2022-01-14,21060.0,21095.0,20724.0,20858.0,19743.26171875,780507
2022-01-17,20850.0,21129.0,20790.0,20863.0,19747.994140625,1324851
2022-01-18,20700.0,20825.0,20333.0,20762.0,19652.392578125,1292352
2022-01-19,20850.0,20970.0,20494.0,20776.0,19665.642578125,987571
2022-01-20,20700.0,20714.0,20401.0,20447.0,19354.2265625,1082245
2022-01-21,20436.0,20910.0,20351.0,20758.0,19648.607421875,1137185
2022-01-24,20975.0,20923.0,20330.0,20465.0,19371.263671875,1306153
2022-01-25,20400.0,20661.0,20268.0,20383.0,19293.64453125,1025478
2022-01-26,20500.0,20550.0,20021.0,20261.0,19178.166015625,1494168
2022-01-27,20400.0,20613.0,19904.0,20460.0,19366.53125,1413515
2022-01-28,20521.0,21180.0,20424.0,21057.0,19931.625,995404
2022-01-31,21100.0,21597.0,20831.0,21001.0,19878.619140625,2036146
2022-02-01,21487.0,21299.0,20689.0,20813.0,19700.66796875,1036514
2022-02-02,21155.0,22039.0,21196.0,21681.0,20522.275390625,2893694
2022-02-03,21761.0,22071.0,21574.0,22057.0,20878.181640625,1879335
2022-02-04,22099.0,22175.0,21777.0,22000.0,20824.228515625,1253767
2022-02-07,22042.0,22156.0,21710.0,22000.0,20824.228515625,1092473
2022-02-08,22000.0,22498.0,21983.0,22420.0,21221.78125,1150705
2022-02-09,22400.0,22685.0,22111.0,22432.0,21233.138671875,2165845
2022-02-10,22500.0,22805.0,22360.0,22459.0,21258.6953125,1841633
2022-02-11,22385.0,22374.0,21883.0,22250.0,21060.8671875,2143239
2022-02-14,22450.0,22347.0,21871.0,22235.0,21046.669921875,1752507
2022-02-15,22299.0,23023.0,22278.0,22953.0,21726.294921875,3174509
2022-02-16,23000.0,23049.0,22616.0,22835.0,21614.6015625,1295571
2022-02-17,22990.0,22979.0,22666.0,22885.0,21661.9296875,1403241
2022-02-18,23000.0,23094.0,22817.0,23007.0,21777.41015625,1582559
2022-02-21,23007.0,23303.0,22838.0,22945.0,21718.72265625,1229992
2022-02-22,22765.0,22818.0,22464.0,22751.0,21535.091796875,1229287
2022-02-23,22825.0,23258.0,22618.0,23059.0,21826.62890625,2099663
2022-02-24,22322.0,22688.0,22034.0,22688.0,21475.458984375,1273473
2022-02-25,23022.0,23019.0,22546.0,22868.0,21645.837890625,1468929
2022-02-28,22700.0,22926.0,22179.0,22900.0,21676.12890625,4191723
2022-03-01,22700.0,23485.0,22860.0,23087.0,21853.134765625,1564384
2022-03-02,22883.0,23671.0,22640.0,23468.0,22213.771484375,2029594
2022-03-03,23468.0,23829.0,23249.0,23829.0,22555.478515625,2851669
2022-03-04,23781.0,23846.0,22645.0,23200.0,21960.095703125,3653054
2022-03-07,22045.0,22943.0,21693.0,22642.0,21431.916015625,2899345
2022-03-08,22485.0,23667.0,22311.0,22833.0,21612.708984375,3772983
2022-03-09,23000.0,23763.0,22912.0,23304.0,22058.537109375,3432835
2022-03-10,23690.0,23623.0,23070.0,23450.0,22196.736328125,2115485
2022-03-11,23450.0,23650.0,23143.0,23423.0,22171.177734375,1461707
2022-03-14,23450.0,23741.0,22718.0,23159.0,21921.28515625,2085638
2022-03-15,23160.0,23061.0,22500.0,22842.0,21621.228515625,2270681
2022-03-16,22990.0,23215.0,22350.0,22995.0,21766.05078125,2822666
2022-03-17,22623.0,23326.0,22756.0,23159.0,21921.28515625,3872242
2022-03-18,23390.0,23531.0,22856.0,23392.0,22141.8359375,4874575
2022-03-22,23404.0,23506.0,23042.0,23200.0,21960.095703125,1728745
2022-03-23,23475.0,23490.0,23125.0,23252.0,22009.31640625,1433837
2022-03-24,23093.0,23240.0,22816.0,22907.0,21682.755859375,1237694
2022-03-25,23150.0,23240.0,22929.0,22973.0,21745.2265625,937981
2022-03-28,22900.0,23410.0,22900.0,23310.0,22064.216796875,1238725
2022-03-29,23343.0,23809.0,23056.0,23764.0,22493.951171875,1492226
2022-03-30,23411.0,23787.0,23419.0,23631.0,22368.0625,1446359
2022-03-31,23695.0,23791.0,23320.0,23666.0,22401.189453125,1432477
2022-04-01,23301.0,23808.0,23044.0,23524.0,22266.77734375,2042411
2022-04-04,23404.0,23697.0,23271.0,23555.0,22296.12109375,1382171
2022-04-05,23555.0,23778.0,23314.0,23443.0,22190.107421875,1304386
2022-04-06,23237.0,24119.0,23210.0,24119.0,23059.166015625,2004288
2022-04-07,24160.0,24540.0,24006.0,24172.0,23109.8359375,1851707
2022-04-08,24300.0,24718.0,24094.0,24501.0,23424.37890625,1380526
2022-04-11,24600.0,24723.0,24083.0,24205.0,23141.38671875,1987490
2022-04-12,24005.0,24148.0,23633.0,23877.0,22827.798828125,1585670
2022-04-13,23900.0,24019.0,23305.0,23461.0,22430.078125,1012656
2022-04-14,23329.0,23522.0,23002.0,23312.0,22287.626953125,1750550
2022-04-19,23312.0,23591.0,23005.0,23406.0,22377.49609375,1920394
2022-04-20,23654.0,24199.0,23365.0,23730.0,22687.259765625,2988439
2022-04-21,23719.0,23820.0,23349.0,23510.0,22476.92578125,2127960
2022-04-22,24248.0,24415.0,23467.0,23897.0,22846.91796875,2228778
2022-04-25,23295.0,23816.0,23105.0,23280.0,22257.03125,2121082
2022-04-26,23280.0,23746.0,23087.0,23106.0,22090.677734375,1655020
2022-04-28,23106.0,23361.0,22867.0,23269.0,22246.515625,1030442
2022-04-29,23105.0,23531.0,22832.0,22902.0,21895.640625,1091147
2022-05-03,22900.0,22887.0,22344.0,22442.0,21455.85546875,1485372
2022-05-04,22900.0,22629.0,21774.0,21962.0,20996.94921875,1500338
2022-05-05,21768.0,22377.0,21689.0,22219.0,21242.65625,2118740
2022-05-06,22078.0,22045.0,21176.0,21625.0,20674.755859375,1846689
2022-05-09,21989.0,22119.0,21283.0,21488.0,20543.775390625,2526375
2022-05-10,21470.0,22500.0,21470.0,22090.0,21119.32421875,2185756
2022-05-11,22325.0,22369.0,21714.0,22030.0,21061.9609375,1669013
2022-05-12,21700.0,22362.0,21451.0,22262.0,21283.767578125,1645918
2022-05-13,22575.0,22454.0,22007.0,22370.0,21387.021484375,1263070
2022-05-16,22200.0,22545.0,22138.0,22435.0,21449.1640625,1005831
2022-05-17,22575.0,22638.0,21701.0,21774.0,20817.208984375,1840883
2022-05-18,21950.0,21975.0,21027.0,21088.0,20161.3515625,2166937
2022-05-19,20752.0,20995.0,20462.0,20761.0,19848.720703125,1892756
2022-05-20,20800.0,20965.0,20449.0,20449.0,19550.431640625,3709246
2022-05-23,20455.0,21033.0,20503.0,20864.0,19947.1953125,2069586
2022-05-24,20704.0,20935.0,20567.0,20616.0,19710.09375,1630005
