Date,Open,High,Low,Close,Adj Close,Volume
2022-08-08,128300.0,133350.0,126735.0,131580.0,121138.96875,240972
2022-08-10,126899.0,127813.0,122056.0,125624.0,119281.7265625,435580
2022-08-11,127500.0,134481.0,124110.0,130569.0,123977.0703125,405932
2022-08-12,133499.0,131162.0,127002.0,128000.0,121537.765625,400225
2022-08-15,126000.0,129717.0,124610.0,125082.0,118767.0859375,292606
2022-08-16,126329.0,127600.0,124727.0,125934.0,119576.0703125,120190
2022-08-17,126923.0,127069.0,122473.0,122764.0,116566.1171875,185646
2022-08-18,123827.0,123932.0,120868.0,122917.0,116711.390625,111901
2022-08-19,121199.0,123235.0,116001.0,116806.0,110908.9140625,208802
2022-08-22,115501.0,118086.0,114501.0,116049.0,110190.1328125,202565
2022-08-23,116049.0,121571.0,116967.0,119790.0,113742.2578125,140108
2022-08-24,123216.0,125587.0,119119.0,123359.0,117131.0703125,223462
2022-08-25,126492.0,127838.0,124422.0,126480.0,120094.5078125,203163
2022-08-26,127388.0,130020.0,125972.0,127500.0,121063.0078125,226995
2022-08-29,124601.0,127958.0,121900.0,124758.0,118459.4453125,198753
2022-08-30,124760.0,127066.0,120001.0,120838.0,114737.34375,283337
2022-08-31,120787.0,123601.0,119874.0,119874.0,113822.0234375,850686
2022-09-01,119000.0,119989.0,110870.0,113806.0,108060.375,237413
2022-09-02,117497.0,118299.0,113000.0,117697.0,111754.9296875,134132
2022-09-05,114512.0,122364.0,114719.0,119423.0,113393.7890625,109504
2022-09-06,119423.0,121390.0,117029.0,119924.0,113869.5,140800
2022-09-07,120000.0,121274.0,117842.0,121193.0,115074.4296875,167635
2022-09-08,121400.0,122880.0,114001.0,115585.0,109749.5546875,454253
2022-09-09,116424.0,127509.0,116275.0,123509.0,117273.5078125,431626
2022-09-12,127500.0,129799.0,123179.0,128843.0,122338.2109375,204591
2022-09-13,127400.0,129720.0,124326.0,125845.0,119491.5703125,310102
2022-09-14,124299.0,128890.0,123500.0,127822.0,121368.7578125,246494
2022-09-15,124405.0,131650.0,124405.0,128169.0,121698.234375,556664
2022-09-16,130400.0,127581.0,122218.0,125259.0,118935.15625,600599
2022-09-19,125000.0,125259.0,117401.0,122509.0,116323.984375,183101
2022-09-20,121203.0,126250.0,121203.0,124050.0,117787.1875,205315
2022-09-21,124550.0,129317.0,121606.0,123488.0,117253.5625,531039
2022-09-22,120612.0,124973.0,119309.0,122469.0,116286.0078125,349262
2022-09-23,125199.0,125167.0,113013.0,113890.0,108140.1328125,220620
2022-09-26,116799.0,118839.0,111500.0,116261.0,110391.421875,267237
2022-09-27,117425.0,118266.0,114660.0,117737.0,111792.90625,221990
2022-09-28,117737.0,119000.0,112902.0,118212.0,112243.9296875,366475
2022-09-29,114200.0,128978.0,114812.0,126376.0,119995.7578125,584838
2022-09-30,129702.0,131395.0,127346.0,128826.0,122322.0625,297071
2022-10-03,129058.0,133138.0,127211.0,132208.0,125533.3203125,233172
2022-10-04,135903.0,145497.0,135382.0,144177.0,136898.0625,421319
2022-10-05,144000.0,144851.0,137700.0,142010.0,134840.453125,188786
2022-10-06,142024.0,146051.0,141152.0,145098.0,137772.546875,166216
2022-10-07,143968.0,146174.0,141068.0,142490.0,135296.21875,156544
2022-10-10,140900.0,141820.0,137373.0,138500.0,131507.65625,175724
2022-10-11,145758.0,145672.0,138503.0,141202.0,134073.25,236976
2022-10-12,145999.0,145916.0,140322.0,142847.0,135635.203125,164933
2022-10-13,144699.0,144701.0,138912.0,140576.0,133478.84375,278685
2022-10-14,144929.0,145454.0,138389.0,138851.0,131840.9375,175139
2022-10-17,141302.0,146949.0,138481.0,146059.0,138685.046875,249772
2022-10-18,146800.0,148300.0,142527.0,144383.0,137093.65625,180332
2022-10-19,142068.0,142709.0,137510.0,141180.0,134052.359375,164341
2022-10-20,145994.0,145994.0,136341.0,140212.0,133133.234375,354408
2022-10-21,138627.0,143127.0,135909.0,141319.0,134184.34375,138291
2022-10-24,143829.0,144682.0,137798.0,142847.0,135635.203125,223146
2022-10-25,144048.0,143800.0,138076.0,141014.0,133894.734375,214992
2022-10-26,138222.0,147991.0,140127.0,147422.0,139979.234375,188842
2022-10-27,144494.0,148751.0,142255.0,147670.0,140214.703125,164309
2022-10-28,146000.0,149700.0,143286.0,146938.0,139519.65625,226386
2022-10-31,147799.0,149078.0,144300.0,146112.0,138735.375,214626
2022-11-01,146506.0,150338.0,144879.0,146351.0,138962.296875,183507
2022-11-02,148979.0,154340.0,145282.0,151537.0,143886.46875,148759
2022-11-03,147427.0,150000.0,145785.0,147656.0,140201.40625,314882
2022-11-04,149785.0,159376.0,148540.0,158521.0,150517.875,221305
2022-11-07,158300.0,160466.0,153001.0,158809.0,150791.34375,201033
2022-11-08,154600.0,159768.0,155500.0,157826.0,149857.96875,197516
2022-11-09,161490.0,162000.0,157363.0,160752.0,152636.25,140158
2022-11-10,158445.0,166749.0,156685.0,165537.0,157179.65625,252613
2022-11-11,166400.0,174084.0,165700.0,168946.0,160416.5625,220245
2022-11-14,170499.0,170799.0,163704.0,168000.0,159518.328125,165963
2022-11-15,170000.0,173963.0,168195.0,170876.0,162249.125,253472
2022-11-16,172500.0,173082.0,166385.0,167600.0,159138.515625,252783
2022-11-17,169900.0,170302.0,161200.0,162140.0,153954.171875,385356
2022-11-18,167004.0,166315.0,161310.0,164799.0,156478.921875,264065
2022-11-21,164700.0,164775.0,154755.0,158210.0,150222.578125,261317
2022-11-22,155454.0,160982.0,154383.0,158533.0,150529.28125,226412
2022-11-23,160830.0,165373.0,160529.0,164129.0,155842.75,159081
2022-11-24,165442.0,166530.0,162341.0,163999.0,155719.3125,120620
2022-11-25,163525.0,165011.0,160057.0,164294.0,155999.421875,102136
2022-11-28,165799.0,166699.0,162662.0,164192.0,155902.5625,123205
2022-11-29,166000.0,168181.0,161312.0,162064.0,153882.0,184231
2022-11-30,162065.0,172878.0,161800.0,171752.0,163080.890625,374129
2022-12-01,173250.0,178433.0,171258.0,174259.0,165461.328125,193441
2022-12-02,170501.0,173027.0,163000.0,166740.0,158321.9375,269777
2022-12-05,168501.0,169653.0,165716.0,165716.0,157349.625,202478
2022-12-06,170199.0,168126.0,163518.0,166700.0,158283.953125,124606
2022-12-07,166535.0,167304.0,162001.0,165968.0,157588.90625,116861
2022-12-08,165000.0,173011.0,165112.0,171469.0,162812.1875,208721
2022-12-09,171410.0,173249.0,158124.0,158956.0,150930.90625,260120
2022-12-12,158200.0,158733.0,153530.0,155694.0,147833.609375,212561
2022-12-13,155694.0,159282.0,153239.0,158000.0,150023.1875,267647
2022-12-14,157535.0,155985.0,143007.0,143128.0,135902.015625,467253
2022-12-15,143128.0,146001.0,135500.0,137541.0,130597.078125,1104265
2022-12-19,136989.0,143296.0,133770.0,142478.0,135284.828125,313860
2022-12-20,140001.0,145171.0,139097.0,144206.0,136925.59375,185992
2022-12-21,144496.0,149800.0,144015.0,148041.0,140566.96875,199634
2022-12-22,148041.0,149823.0,144789.0,145055.0,137731.71875,125473
2022-12-23,149999.0,147800.0,144740.0,145176.0,137846.625,59262
2022-12-28,147900.0,151220.0,144503.0,149617.0,142063.40625,113219
2022-12-29,145510.0,147481.0,141361.0,145498.0,138152.375,114092
2022-12-30,146599.0,145549.0,142167.0,142488.0,135294.328125,64727
